Date,BTC,ETH,BTC_MA50
2020-03-12 23:59:59,4970.78790105,112.347123759,9169.24522355
2020-03-13 23:59:59,5563.70689169,133.201807239,9112.3890400278
2020-03-14 23:59:59,5200.36626392,123.306024593,9047.4876796758
2020-03-15 23:59:59,5392.31488002,125.214304313,8987.977021807399
2020-03-16 23:59:59,5014.47997748,110.605876012,8916.3300246938
2020-03-17 23:59:59,5225.62919259,113.942750228,8842.646224995
2020-03-18 23:59:59,5238.43857664,114.842273039,8760.2431901872
2020-03-19 23:59:59,6191.19295222,136.593857971,8697.7344591426
2020-03-20 23:59:59,6198.77820508,132.737170068,8631.5301513502
2020-03-21 23:59:59,6185.06651501,132.818707849,8568.2208943468
2020-03-22 23:59:59,5830.25479765,123.321147745,8496.9684829316
2020-03-23 23:59:59,6416.31475839,134.911612009,8438.407472241
2020-03-24 23:59:59,6734.80378045,138.761445013,8387.233126068399
2020-03-25 23:59:59,6681.06312656,136.195892908,8337.2351292696
2020-03-26 23:59:59,6716.44054866,138.361557339,8279.2954544638
2020-03-27 23:59:59,6469.79813509,133.937940192,8214.0953725358
2020-03-28 23:59:59,6242.1938684,130.986494884,8143.020374453199
2020-03-29 23:59:59,5922.0431227,125.583730441,8064.1588475262
2020-03-30 23:59:59,6429.84193389,132.904538063,7990.422211024
2020-03-31 23:59:59,6438.64476637,133.593565057,7922.062876479001
2020-04-01 23:59:59,6606.77626829,135.634552336,7850.0336766268
2020-04-02 23:59:59,6793.62459642,142.029147631,7779.3850780632
2020-04-03 23:59:59,6733.3873906,142.091309874,7709.7652365992
2020-04-04 23:59:59,6867.52731596,145.219384622,7640.873461100401
2020-04-05 23:59:59,6791.12944093,143.54664871,7578.907557351399
2020-04-06 23:59:59,7271.7811527,169.135884595,7525.6545126004
2020-04-07 23:59:59,7176.41450049,165.101942525,7475.3799502474
2020-04-08 23:59:59,7334.09845346,172.641733789,7419.221991906599
2020-04-09 23:59:59,7302.0895105,170.807147486,7372.5960444130005
2020-04-10 23:59:59,6865.49337195,158.412448608,7317.7363937834
2020-04-11 23:59:59,6859.08296343,158.216023679,7261.1892290994
2020-04-12 23:59:59,6971.09159108,161.142420145,7207.347424334399
2020-04-13 23:59:59,6845.03769683,156.279549094,7145.7578737066
2020-04-14 23:59:59,6842.42786097,157.596395681,7089.602934790601
2020-04-15 23:59:59,6642.10989286,153.286892905,7035.6110292726
2020-04-16 23:59:59,7116.80421777,172.157382821,7001.536669626999
2020-04-17 23:59:59,7096.18465879,171.638582707,6967.7704858294
2020-04-18 23:59:59,7257.66485847,186.914005844,6939.4746759996
2020-04-19 23:59:59,7189.42482356,181.614959142,6911.2730000763995
2020-04-20 23:59:59,6881.95869275,172.297157575,6877.6630929298
2020-04-21 23:59:59,6880.32347375,172.737700531,6837.8761561892
2020-04-22 23:59:59,7117.20747869,182.599574801,6804.4645766478
2020-04-23 23:59:59,7429.72464927,185.028670833,6777.954151741
2020-04-24 23:59:59,7550.90102725,189.236941873,6747.3969164512
2020-04-25 23:59:59,7569.93603405,195.515300681,6716.3447256656
2020-04-26 23:59:59,7679.86720422,197.317530184,6691.74299672
2020-04-27 23:59:59,7795.60083451,197.2247212,6685.49268759
2020-04-28 23:59:59,7807.05845106,198.415382994,6683.1609625452
2020-04-29 23:59:59,8801.03776688,216.968223855,6700.987130013601
2020-04-30 23:59:59,8658.55417975,207.602055895,6715.929611021999
2020-05-01 23:59:59,8864.76680793,214.219106382,6793.8091891596005
2020-05-02 23:59:59,8988.5962069,215.32538422,6862.3069754638
2020-05-03 23:59:59,8897.46850985,210.93315693,6936.2490203824
2020-05-04 23:59:59,8912.65460539,208.174010942,7006.6558148898
2020-05-05 23:59:59,9003.07017834,206.774404531,7086.427618907
2020-05-06 23:59:59,9268.76208066,204.055782253,7167.2902766684
2020-05-07 23:59:59,9951.5187451,212.289405787,7261.551880037599
2020-05-08 23:59:59,9842.66636785,212.991579806,7334.581348350201
2020-05-09 23:59:59,9593.89673363,211.600123566,7402.4837189212
2020-05-10 23:59:59,8756.43114193,188.599570436,7453.911011459601
2020-05-11 23:59:59,8601.79620238,185.91283695,7509.341839554199
2020-05-12 23:59:59,8804.47781074,189.312502269,7557.105100601199
2020-05-13 23:59:59,9269.98770576,199.193283428,7607.8087791073995
2020-05-14 23:59:59,9733.72147137,202.949100772,7668.8619460036
2020-05-15 23:59:59,9328.19722645,195.622658341,7721.0970795594
2020-05-16 23:59:59,9377.0140257,200.677118596,7779.2413973716
2020-05-17 23:59:59,9670.73937122,207.158694333,7847.812307428
2020-05-18 23:59:59,9726.5748149,214.525055208,7923.902941272
2020-05-19 23:59:59,9729.0379192,213.451110911,7989.886860978199
2020-05-20 23:59:59,9522.98115678,210.096735593,8051.5735887864
2020-05-21 23:59:59,9081.76202252,199.883605552,8101.073303871
2020-05-22 23:59:59,9182.57751787,207.169194624,8148.8523623
2020-05-23 23:59:59,9209.28742769,208.694402844,8198.3703630418
2020-05-24 23:59:59,8790.36800074,202.370350969,8236.8271767374
2020-05-25 23:59:59,8906.93476142,205.319750096,8279.1432831472
2020-05-26 23:59:59,8835.05306073,201.902309998,8310.4087213078
2020-05-27 23:59:59,9181.01794762,208.863429364,8350.500790250398
2020-05-28 23:59:59,9525.7510947,219.840431324,8394.3338430752
2020-05-29 23:59:59,9439.12439045,220.675124275,8437.074540674199
2020-05-30 23:59:59,9700.41407169,242.345590189,8493.772954669
2020-05-31 23:59:59,9461.05891806,230.975700856,8545.8124737616
2020-06-01 23:59:59,10167.2681012,246.991760327,8609.736003963999
2020-06-02 23:59:59,9529.80414872,237.219061533,8663.431333001801
2020-06-03 23:59:59,9656.71776526,244.179324047,8719.7171310876
2020-06-04 23:59:59,9800.63659532,244.426387575,8782.8876651368
2020-06-05 23:59:59,9665.53278908,241.221991758,8833.862236563
2020-06-06 23:59:59,9653.67926335,241.931320121,8885.0121286542
2020-06-07 23:59:59,9758.8524174,245.167259144,8935.035879832802
2020-06-08 23:59:59,9771.48948366,246.309898559,8986.677173034801
2020-06-09 23:59:59,9795.70019463,244.911453825,9044.9520030724
2020-06-10 23:59:59,9870.09445278,247.444943732,9104.747422653
2020-06-11 23:59:59,9321.78129819,231.702669421,9148.838899043
2020-06-12 23:59:59,9480.84378943,237.493210284,9189.861281846199
2020-06-13 23:59:59,9475.27733834,238.908842797,9228.348808068
2020-06-14 23:59:59,9386.78789214,234.114695213,9264.6858452298
2020-06-15 23:59:59,9450.70198692,229.928901759,9300.1025408838
2020-06-16 23:59:59,9538.0243743,234.416174104,9334.951011679601
2020-06-17 23:59:59,9480.25536624,233.028279483,9368.4149499832
2020-06-18 23:59:59,9411.84046197,232.101162633,9380.631003885
2020-06-19 23:59:59,9288.01871603,227.138289785,9393.2202946106
2020-06-20 23:59:59,9332.340762,229.274256792,9402.571773692
2020-06-21 23:59:59,9303.62971409,228.989820504,9408.8724438358
2020-06-22 23:59:59,9648.71760979,242.53319314,9423.897425834599
2020-06-23 23:59:59,9629.65836578,244.142144306,9438.2375010424
2020-06-24 23:59:59,9313.61034868,235.772462091,9444.4483044492
2020-06-25 23:59:59,9264.81304308,232.944486695,9444.3693236976
2020-06-26 23:59:59,9162.91760386,229.66803925,9428.5973008728
2020-06-27 23:59:59,9045.39095672,222.959785939,9412.6517926502
2020-06-28 23:59:59,9143.58219104,225.347168434,9403.645501798399
2020-06-29 23:59:59,9190.85446467,228.194866701,9412.3339682532
2020-06-30 23:59:59,9137.99340026,226.314997358,9423.0579122108
2020-07-01 23:59:59,9228.32559024,231.113421712,9431.5348678008
2020-07-02 23:59:59,9123.41015432,229.392201582,9428.603316772
2020-07-03 23:59:59,9087.30391103,225.387063259,9415.6749655652
2020-07-04 23:59:59,9132.48795051,229.074112293,9411.7607800464
2020-07-05 23:59:59,9073.94286936,227.664598709,9405.6993569196
2020-07-06 23:59:59,9375.47475925,241.510225122,9399.7940646802
2020-07-07 23:59:59,9252.27750386,239.075528329,9390.3081184594
2020-07-08 23:59:59,9428.3330848,246.670015358,9384.2940217714
2020-07-09 23:59:59,9277.96790642,243.015967829,9379.393756764199
2020-07-10 23:59:59,9278.8078672,240.984985207,9383.334673657799
2020-07-11 23:59:59,9240.34632654,239.45817693,9384.4900498312
2020-07-12 23:59:59,9276.49985018,242.131695235,9385.834298281
2020-07-13 23:59:59,9243.61385509,239.60458484,9394.899215368
2020-07-14 23:59:59,9243.21341642,240.211494177,9401.624788468
2020-07-15 23:59:59,9192.83736784,238.423526948,9408.7804746102
2020-07-16 23:59:59,9132.22786293,233.640883013,9407.8046729164
2020-07-17 23:59:59,9151.39223963,232.773085613,9400.317495815001
2020-07-18 23:59:59,9159.03990531,235.483805219,9394.715806112199
2020-07-19 23:59:59,9185.81691242,238.487523715,9384.4238629268
2020-07-20 23:59:59,9164.2313647,236.153167708,9378.4873118596
2020-07-21 23:59:59,9374.88752808,245.01672849,9362.639700397202
2020-07-22 23:59:59,9525.36344997,262.190656292,9362.5508864222
2020-07-23 23:59:59,9581.07201141,274.689049046,9361.0379713452
2020-07-24 23:59:59,9536.89268563,279.215409484,9355.7630931514
2020-07-25 23:59:59,9677.11349729,304.056761197,9355.9947073156
2020-07-26 23:59:59,9905.16724705,309.643609292,9361.0244669896
2020-07-27 23:59:59,10990.8733998,321.514088181,9385.6648866376
2020-07-28 23:59:59,10912.8230505,316.657252341,9408.4915579744
2020-07-29 23:59:59,11100.4681253,318.190884419,9434.5869165878
2020-07-30 23:59:59,11111.2142899,334.586629282,9459.4093133302
2020-07-31 23:59:59,11323.4664207,345.554649307,9499.4430157804
2020-08-01 23:59:59,11759.5927707,385.199719325,9545.0179954058
2020-08-02 23:59:59,11053.613901,370.671711492,9576.584726659
2020-08-03 23:59:59,11246.3487749,386.295173437,9613.7759443142
2020-08-04 23:59:59,11205.8929179,389.875485136,9648.8797629338
2020-08-05 23:59:59,11747.0228312,401.59058634,9693.059732071799
2020-08-06 23:59:59,11779.7732574,394.961957147,9739.050089895
2020-08-07 23:59:59,11601.4727146,379.512855039,9782.842734947599
2020-08-08 23:59:59,11754.0458135,393.987376065,9832.163276897
2020-08-09 23:59:59,11675.7393433,391.120454943,9879.031248523
2020-08-10 23:59:59,11878.1113253,395.887569508,9930.5208807472
2020-08-11 23:59:59,11410.5256775,380.384068285,9965.7570421014
2020-08-12 23:59:59,11584.9345762,391.024162058,10004.8625663098
2020-08-13 23:59:59,11784.1373895,428.741782282,10054.2731071262
2020-08-14 23:59:59,11768.8706193,437.397839521,10104.354258650601
2020-08-15 23:59:59,11865.69857,433.354926495,10158.4098779734
2020-08-16 23:59:59,11892.8040631,433.786609983,10215.358140101
2020-08-17 23:59:59,12254.4019083,429.531252334,10277.5745344462
2020-08-18 23:59:59,11991.2332456,423.669315654,10333.5821100648
2020-08-19 23:59:59,11758.2835921,406.463786824,10385.987913901601
2020-08-20 23:59:59,11878.3716211,416.439794883,10438.988834518801
2020-08-21 23:59:59,11592.4890449,389.126350308,10488.3704123304
2020-08-22 23:59:59,11681.8255623,395.835141215,10540.2608453558
2020-08-23 23:59:59,11664.8479948,391.384499842,10590.9080462416
2020-08-24 23:59:59,11774.5958414,408.144207149,10644.9211056824
2020-08-25 23:59:59,11366.1350817,384.001043035,10684.7343121314
2020-08-26 23:59:59,11488.3634896,386.466124211,10729.456031846199
2020-08-27 23:59:59,11323.3970324,382.632632123,10767.357310798201
2020-08-28 23:59:59,11542.4997333,395.874666093,10812.6479473358
2020-08-29 23:59:59,11506.8653177,399.921471038,10857.209096345801
2020-08-30 23:59:59,11711.506161,428.395717595,10906.632293035002
2020-08-31 23:59:59,11680.8204905,435.079745266,10954.7187058414
2020-09-01 23:59:59,11970.4787405,477.051924154,11009.256003549603
2020-09-02 23:59:59,11414.0337325,440.040506887,11052.6724098712
2020-09-03 23:59:59,10245.296686,385.671928369,11073.721596234402
2020-09-04 23:59:59,10511.8138807,388.241140415,11101.313316589798
2020-09-05 23:59:59,10169.567221,335.260079079,11121.6768162172
2020-09-06 23:59:59,10280.3517032,353.362265679,11144.103052174998
2020-09-07 23:59:59,10369.5637386,352.673494754,11167.777988698599
2020-09-08 23:59:59,10131.5166457,337.602111896,11187.123694318598
2020-09-09 23:59:59,10242.3477803,351.110016528,11204.472899363001
2020-09-10 23:59:59,10363.1390401,368.101907072,11221.2284111656
2020-09-11 23:59:59,10400.9146854,374.695588755,11237.625264645401
2020-09-12 23:59:59,10442.1706031,387.183109613,11255.7308229948
2020-09-13 23:59:59,10323.7557975,365.570005047,11268.663668999001
2020-09-14 23:59:59,10680.8374328,377.268875067,11284.177072714
2020-09-15 23:59:59,10796.9509861,364.83921823,11280.298624440002
2020-09-16 23:59:59,10974.9048915,365.812291316,11281.540261260001
2020-09-17 23:59:59,10948.9899152,389.019219686,11278.510697058
2020-09-18 23:59:59,10944.5858045,384.364541978,11275.17812735
2020-09-19 23:59:59,11094.3462761,385.544383604,11270.595724458
2020-09-20 23:59:59,10938.2712894,371.052826188,11254.169294832
2020-09-21 23:59:59,10462.2596185,341.78607406,11242.342209182
2020-09-22 23:59:59,10538.4603213,344.503162317,11228.18444011
2020-09-23 23:59:59,10246.18649281,321.11631734,11208.9903116082
2020-09-24 23:59:59,10760.06625677,349.35558514,11189.251180119601
2020-09-25 23:59:59,10692.71721234,352.18324474,11167.510059218399
2020-09-26 23:59:59,10750.72357903,355.48809037,11150.495076506999
2020-09-27 23:59:59,10775.26937624,357.43849724,11130.9195477618
2020-09-28 23:59:59,10709.65218175,355.15942359,11111.5978045308
2020-09-29 23:59:59,10844.64098118,359.75739393,11090.928397648402
2020-09-30 23:59:59,10784.49157795,359.93787376,11078.4077156574
2020-10-01 23:59:59,10619.45190766,353.20591482,11059.0980622866
2020-10-02 23:59:59,10575.97504191,346.2389138,11034.934815334798
2020-10-03 23:59:59,10549.32889962,346.52208572,11010.543980941202
2020-10-04 23:59:59,10669.58254327,352.5790067,10986.621660406601
2020-10-05 23:59:59,10793.33942751,353.95677154,10964.6323676948
2020-10-06 23:59:59,10604.40588882,340.81584538,10931.632447305201
2020-10-07 23:59:59,10668.96895539,341.80866898,10905.187161501
2020-10-08 23:59:59,10915.68573098,350.76615934,10888.3352042786
2020-10-09 23:59:59,11064.45759247,365.59047723,10872.056923706
2020-10-10 23:59:59,11296.3614282,370.96758819,10866.134371372
2020-10-11 23:59:59,11384.1819535,375.14204941,10860.181499196
2020-10-12 23:59:59,11555.3628878,387.7312655,10857.991797056
2020-10-13 23:59:59,11425.8994007,381.19076126,10851.017868242
2020-10-14 23:59:59,11429.50688675,379.48403791,10852.285304343
2020-10-15 23:59:59,11495.34965037,377.44184574,10852.4250275584
2020-10-16 23:59:59,11322.12268618,366.22901728,10852.399540634
2020-10-17 23:59:59,11358.10156733,368.85594038,10848.711577314602
2020-10-18 23:59:59,11483.35971184,378.21369795,10848.2414651974
2020-10-19 23:59:59,11742.03715033,379.93560927,10848.852084983999
2020-10-20 23:59:59,11916.33514058,369.13691491,10853.5623779856
2020-10-21 23:59:59,12823.68918938,392.18996695,10870.626586963199
2020-10-22 23:59:59,12965.89129043,413.77299269,10901.6637381218
2020-10-23 23:59:59,12931.53902256,409.76669164,10955.388584852999
2020-10-24 23:59:59,13108.06261161,412.45761883,11007.3135594712
2020-10-25 23:59:59,13031.17431056,406.2177613,11064.545701262401
2020-10-26 23:59:59,13075.24769656,393.88831313,11120.443621129602
2020-10-27 23:59:59,13654.21844012,403.99704505,11186.13671516
2020-10-28 23:59:59,13271.28536861,388.65077072,11248.932089618202
2020-10-29 23:59:59,13437.8832414,386.7301135,11312.842798840198
2020-10-30 23:59:59,13546.52226938,382.81999199,11376.510463425799
2020-10-31 23:59:59,13780.99470249,386.59033529,11444.1120637676
2020-11-01 23:59:59,13737.10982864,396.35818693,11510.010848278402
2020-11-02 23:59:59,13550.4893841,383.15673256,11574.545520010399
2020-11-03 23:59:59,13950.30084729,387.60217328,11639.9347883002
2020-11-04 23:59:59,14133.70715301,402.14199843,11706.6699116384
2020-11-05 23:59:59,15579.84846029,414.06733818,11798.7687830142
2020-11-06 23:59:59,15565.88058083,454.71929029,11891.1065963268
2020-11-07 23:59:59,14833.7541075,435.71313513,11968.8899623868
2020-11-08 23:59:59,15479.56703842,453.55478553,12056.5943776332
2020-11-09 23:59:59,15332.31559743,444.16305707,12144.475263793802
2020-11-10 23:59:59,15290.90268148,449.67962112,12241.0481250534
2020-11-11 23:59:59,15701.33973237,462.96052774,12344.305713274798
2020-11-12 23:59:59,16276.34394919,461.00527114,12464.908862402403
2020-11-13 23:59:59,16317.80819009,474.62642092,12576.0637010688
2020-11-14 23:59:59,16068.13870685,460.14983674,12683.572130958999
2020-11-15 23:59:59,15955.58743887,447.55909533,12787.669408155802
2020-11-16 23:59:59,16716.11132377,459.94031258,12906.486247106399
2020-11-17 23:59:59,17645.40576746,480.36008258,13045.201318820598
2020-11-18 23:59:59,17804.00563217,479.48406975,13184.388611840399
2020-11-19 23:59:59,17817.09024754,471.63041968,13325.0405852322
2020-11-20 23:59:59,18621.31436938,509.74457334,13485.0778344666
2020-11-21 23:59:59,18642.23276593,549.48662086,13646.402988947002
2020-11-22 23:59:59,18370.00252365,558.06809523,13802.816461427597
2020-11-23 23:59:59,18364.12159134,608.45402857,13956.707242389
2020-11-24 23:59:59,19107.46444977,603.89774601,14122.989742834201
2020-11-25 23:59:59,18732.1207774,570.68661621,14285.5440406058
2020-11-26 23:59:59,17150.62357809,518.80117389,14415.1771330598
2020-11-27 23:59:59,17108.40172774,517.49368769,14539.031452995001
2020-11-28 23:59:59,17717.4150112,538.22980058,14672.090601369599
2020-11-29 23:59:59,18177.48341979,575.75804789,14809.713041201401
2020-11-30 23:59:59,19625.83502949,614.84252202,14974.5461027212
2020-12-01 23:59:59,18802.99829969,587.32418713,15119.498810959
2020-12-02 23:59:59,19201.09115697,598.35234223,15275.0026460844
2020-12-03 23:59:59,19445.39847988,616.70875486,15435.320477947002
2020-12-04 23:59:59,18699.76561337,569.35419749,15579.408797207
2020-12-05 23:59:59,19154.231131,596.59547474,15736.050966103401
2020-12-06 23:59:59,19345.12095871,601.90899244,15895.791353931
2020-12-07 23:59:59,19191.63128698,591.84337934,16049.9567854338
2020-12-08 23:59:59,18321.14491611,554.82775708,16181.538940749399
2020-12-09 23:59:59,18553.91537685,573.47911163,16314.290545474802
2020-12-10 23:59:59,18264.99210672,559.67850106,16423.1166038216
2020-12-11 23:59:59,18058.90334725,545.79734103,16524.976844958
2020-12-12 23:59:59,18803.65687045,568.56731778,16642.4192019158
2020-12-13 23:59:59,19142.3825335,589.6632225,16763.1056003536
2020-12-14 23:59:59,19246.64434137,586.01115197,16887.4150009698
2020-12-15 23:59:59,19417.07603342,589.35560245,17014.251567707
2020-12-16 23:59:59,21310.59813054,636.18184867,17167.3791615154
2020-12-17 23:59:59,22805.16149213,642.86896702,17358.0566839858
2020-12-18 23:59:59,23137.96056165,654.81192689,17552.0582303908
2020-12-19 23:59:59,23869.83196434,659.29792646,17758.52442429
2020-12-20 23:59:59,23477.29519711,638.29084637,17952.4504341824
2020-12-21 23:59:59,22803.0814087,609.81787165,18133.7698657836
2020-12-22 23:59:59,23783.02850288,634.85419947,18338.4206481592
2020-12-23 23:59:59,23241.34486501,583.71459689,18524.2415285136
2020-12-24 23:59:59,23735.94972763,611.60718693,18716.286380006
2020-12-25 23:59:59,24664.79027412,626.41070163,18897.9852162826
2020-12-26 23:59:59,26437.0375091,635.83583086,19115.408354848
2020-12-27 23:59:59,26272.29456706,682.6423591,19344.1791640392
2020-12-28 23:59:59,27084.80788628,730.39736483,19576.2839809964
2020-12-29 23:59:59,27362.4365573,731.52011874,19816.886400193802
2020-12-30 23:59:59,28840.95341968,751.61897194,20087.8874149578
2020-12-31 23:59:59,29001.71982218,737.80339769,20353.895016754002
2021-01-01 23:59:59,29374.15188907,730.36756913,20615.851175551597
2021-01-02 23:59:59,32127.26793922,774.53496804,20932.0403705342
2021-01-03 23:59:59,32782.02446581,975.50767291,21266.3180857134
2021-01-04 23:59:59,31971.91352155,1040.23304833,21586.644607366998
2021-01-05 23:59:59,33992.42934365,1100.00609944,21932.170967764603
2021-01-06 23:59:59,36824.36441009,1207.11223389,22315.750140617198
2021-01-07 23:59:59,39371.04235311,1225.67813488,22747.090875036
2021-01-08 23:59:59,40797.61071993,1224.19714489,23206.701284483803
2021-01-09 23:59:59,40254.54649816,1281.07729102,23639.365927059403
2021-01-10 23:59:59,38356.43950662,1262.24666381,24033.650061873203
2021-01-11 23:59:59,35566.65594049,1090.14537315,24377.58313021
2021-01-12 23:59:59,33922.9605815,1043.43458391,24688.7599100132
2021-01-13 23:59:59,37316.35939997,1130.73940242,25052.937809017203
2021-01-14 23:59:59,39187.32812109,1218.45297846,25462.041955891
2021-01-15 23:59:59,36825.36585131,1171.83461074,25855.536801355403
2021-01-16 23:59:59,36178.13890106,1233.53756838,26236.931544821797
2021-01-17 23:59:59,35791.27792129,1230.17227237,26598.4088030236
2021-01-18 23:59:59,36630.07568284,1257.27950247,26967.4606482846
2021-01-19 23:59:59,36069.80639361,1377.29584154,27296.340075567
2021-01-20 23:59:59,35547.7508855,1382.27409433,27631.2351272832
2021-01-21 23:59:59,30825.69850603,1121.57091957,27863.727274264398
2021-01-22 23:59:59,33005.76356216,1236.51220729,28134.93457591
2021-01-23 23:59:59,32067.64288212,1230.99063605,28402.292121285
2021-01-24 23:59:59,32289.37808687,1391.60940757,28664.995060402398
2021-01-25 23:59:59,32366.39304887,1324.414778,28925.4205022056
2021-01-26 23:59:59,32569.84955679,1357.0581398,29192.9848676018
2021-01-27 23:59:59,30432.54707881,1253.18713315,29435.2129108558
2021-01-28 23:59:59,33466.09635821,1332.49224455,29733.456530483003
2021-01-29 23:59:59,34316.38765032,1382.52281244,30054.484441354998
2021-01-30 23:59:59,34269.52154165,1376.11553895,30378.696805243002
2021-01-31 23:59:59,33114.35774753,1314.9862286,30664.910822784597
2021-02-01 23:59:59,33537.1768196,1369.04046855,30952.806708506596
2021-02-02 23:59:59,35510.28903716,1515.19376962,31278.079602422404
2021-02-03 23:59:59,37472.09010368,1660.909542,31639.1798838276
2021-02-04 23:59:59,36926.06446515,1594.76269414,31951.4892105198
2021-02-05 23:59:59,38144.30686267,1718.65087218,32258.2721179306
2021-02-06 23:59:59,39266.01073494,1677.84684697,32580.8331213964
2021-02-07 23:59:59,38903.44147971,1614.22782334,32881.5053117038
2021-02-08 23:59:59,46196.46371944,1746.61684904,33335.888682150406
2021-02-09 23:59:59,46481.10423596,1768.03501655,33809.4491386956
2021-02-10 23:59:59,44918.18449192,1744.24343196,34232.1522584764
2021-02-11 23:59:59,47909.33119483,1783.79795026,34725.5119850728
2021-02-12 23:59:59,47504.85118326,1843.53258814,35200.8900141854
2021-02-13 23:59:59,47105.51747252,1814.10985253,35649.7045581534
2021-02-14 23:59:59,48717.2902111,1805.08404652,36095.3096121934
2021-02-15 23:59:59,47945.05683234,1779.79097807,36528.764857499
2021-02-16 23:59:59,49199.87134362,1781.06747722,36971.0661266458
2021-02-17 23:59:59,52149.00753587,1848.4582725,37466.797546217196
2021-02-18 23:59:59,51679.79669449,1937.44925643,37923.5744117134
2021-02-19 23:59:59,55888.13368221,1960.16474353,38461.302688914
2021-02-20 23:59:59,56099.52051348,1919.5340028,38995.8100614022
2021-02-21 23:59:59,57539.9436679,1935.60106022,39504.0635759758
2021-02-22 23:59:59,54207.31906543,1781.99297558,39932.5694679682
2021-02-23 23:59:59,48824.42686909,1570.20392529,40269.619734919004
2021-02-24 23:59:59,49705.33331637,1626.57570543,40583.877814373394
2021-02-25 23:59:59,47093.85301914,1475.70373513,40789.2675865544
2021-02-26 23:59:59,46339.76008289,1446.0336503,40928.641941149996
2021-02-27 23:59:59,46188.45127539,1459.97312093,41036.458752259205
2021-02-28 23:59:59,45137.77046805,1416.0489059,41134.123231656995
2021-03-01 23:59:59,49631.24137077,1564.70764686,41359.61926894
2021-03-02 23:59:59,48378.98805435,1492.60881427,41615.865911217195
2021-03-03 23:59:59,50538.24341445,1575.85312451,41948.1715678762
2021-03-04 23:59:59,48561.1661539,1541.91428551,42173.0677029548
2021-03-05 23:59:59,48927.3045548,1533.27497556,42367.867231628996
2021-03-06 23:59:59,48912.38173056,1654.74151694,42609.607549214
2021-03-07 23:59:59,51206.69295308,1723.15379607,42910.1786302544
2021-03-08 23:59:59,52246.52230995,1834.72788609,43239.2835180276
2021-03-09 23:59:59,54824.11781138,1868.04878133,43603.1643605984
2021-03-10 23:59:59,56008.54940114,1799.16622355,44001.939220749
2021-03-11 23:59:59,57805.12301924,1826.19498661,44447.086663423805
2021-03-12 23:59:59,57332.08896391,1772.10247833,44977.2144725814
2021-03-13 23:59:59,61243.08476552,1924.68543997,45541.960896648605
2021-03-14 23:59:59,59302.31697742,1854.56437805,46086.654378554595
2021-03-15 23:59:59,55907.20022619,1791.70230241,46559.010821341
2021-03-16 23:59:59,56804.90123161,1806.9717631,47047.78098499579
2021-03-17 23:59:59,58870.89333325,1823.44937973,47573.801860525
2021-03-18 23:59:59,57858.92070527,1782.85512445,48122.3293330542
2021-03-19 23:59:59,58346.65297359,1817.62409241,48619.940465361804
2021-03-20 23:59:59,58313.64260857,1812.63460132,49099.8855645268
2021-03-21 23:59:59,57523.42098673,1788.21700883,49564.963553428395
2021-03-22 23:59:59,54529.14561107,1691.33401831,49993.2593106992
2021-03-23 23:59:59,54738.94493032,1678.65013849,50417.294672913595
2021-03-24 23:59:59,52774.26369049,1593.4134567,50762.5741659802
2021-03-25 23:59:59,51704.1619252,1595.359192,51047.2156024106
2021-03-26 23:59:59,55137.31372578,1702.84201957,51411.440587623205
2021-03-27 23:59:59,55973.51084173,1716.49461243,51768.024667204394
2021-03-28 23:59:59,55950.7457745,1691.35596451,52101.719367995596
2021-03-29 23:59:59,57750.19987147,1819.68496282,52478.65453583081
2021-03-30 23:59:59,58917.6930451,1846.03369779,52733.079122343996
2021-03-31 23:59:59,58918.83271375,1918.36206064,52981.8336918998
2021-04-01 23:59:59,59095.80797806,1977.27688844,53265.3861616226
2021-04-02 23:59:59,59384.3133586,2143.22563228,53494.885804898
2021-04-03 23:59:59,57603.88917376,2028.4224386,53696.866564708
2021-04-04 23:59:59,58758.55629127,2093.12285275,53929.927341083
2021-04-05 23:59:59,59057.87896588,2107.88709669,54136.73911617859
2021-04-06 23:59:59,58192.35868406,2118.37895913,54341.685153213
2021-04-07 23:59:59,56048.93781271,1971.07725542,54478.6664825948
2021-04-08 23:59:59,58323.95357975,2088.57365088,54602.1654034724
2021-04-09 23:59:59,58245.00300108,2072.10887563,54733.469529604205
2021-04-10 23:59:59,59793.23541009,2135.9422007,54811.57156416181
2021-04-11 23:59:59,60204.96491379,2157.65703708,54893.68045216801
2021-04-12 23:59:59,59893.45188869,2139.35319598,54940.7506165838
2021-04-13 23:59:59,63503.45793019,2299.18778599,55126.673393879
2021-04-14 23:59:59,63109.69593464,2435.10501889,55412.37877519
2021-04-15 23:59:59,63314.01084504,2519.11610012,55684.552325763405
2021-04-16 23:59:59,61572.78960116,2431.94650379,55974.13105740379
2021-04-17 23:59:59,60683.82123331,2344.89498097,56261.01228041221
2021-04-18 23:59:59,56216.18500243,2237.13702776,56461.566954953
2021-04-19 23:59:59,55724.26709807,2166.1887655,56673.296887553406
2021-04-20 23:59:59,56473.0322808,2330.21093719,56810.132705754004
2021-04-21 23:59:59,53906.08804584,2364.75182249,56920.6747055838
2021-04-22 23:59:59,51762.27205146,2403.53524134,56945.155278324004
2021-04-23 23:59:59,51093.65070999,2363.58620073,56995.804969445795
2021-04-24 23:59:59,50050.86821565,2211.62580802,57018.27624266281
2021-04-25 23:59:59,49004.25326318,2316.05965928,57020.113673315194
